0.000536234,2.110987223,5.249566259,-0.181117737,a
-0.000437225,2.370207713,9.294713919,-0.019104134,a
-0.000105444,0.989705726,3.837353246,0.021819795,a
0.000678047,1.242914607,3.779681451,-0.058329132,a
-0.000469942,2.262808339,10.52402877,-0.114278844,a
-0.000551069,3.21251213,20.39081074,-0.417365695,a
0.000695962,2.053309841,60.79047522,-0.068906409,a
2.56E-05,3.381722538,5.903716002,-0.07986993,a
-0.000143274,1.649422355,3.269538057,-0.071962595,a
0.000133939,4.164796844,12.38003937,0.146499626,a
-0.000440069,1.195722729,3.264335965,-0.028713935,a
0.00010203,1.119030895,3.988421276,-0.118381117,a
-0.000407952,6.585064942,4.868560839,-0.037827265,a
0.000439443,2.444907459,10.20672593,-0.13472109,a
-0.00046975,3.121129431,8.660721591,-0.156931686,a
0.000283613,3.056322312,18.7830181,0.189203305,a
-0.000811296,4.293779543,23.21155932,-0.592567669,a
0.000540896,1.813151171,6.348468503,-0.152238681,a
-0.000185573,1.399660817,5.145989214,-0.153080752,a
-0.000592961,2.483710791,5.789525356,-0.067742855,a
0.000563872,3.928271342,10.43778087,-0.081021951,a
0.000207411,2.301739818,5.473733121,-0.19596009,a
-0.000983459,3.886418937,13.95514537,-0.085294302,a
0.001465242,3.863686636,8.085837399,0.008966783,a
-0.000156632,3.158155778,7.303892501,-0.002066395,a
-0.0006433,3.316847389,5.150898487,-0.000445446,a
-0.000159257,3.222973422,7.471674699,-0.061730511,a
-0.000228818,15.74972235,10.72040107,0.044189393,a
0.001009126,26.3596883,16.9555296,-0.041044752,a
-0.000199145,16.26497689,12.57829389,-0.294205442,a
-0.000461751,8.507059057,17.01834413,0.058037107,a
0.00070066,1.729540248,3.269999126,0.004010557,a
-0.00025792,3.72243103,4.843359858,-0.053612477,a
3.51E-05,2.493291054,3.365767659,0.086891157,a
-0.000283671,2.834468659,11.18828346,-0.27655,a
-6.82E-05,24.9838923,18.27800783,0.022198974,a
0.000318572,1.942336682,3.032473728,-0.024081686,a
0.000212783,1.832691451,3.375204594,-0.110310445,a
-0.000544296,2.336025859,4.48034733,-0.04134732,a
-0.000933698,41.59421099,10.57596828,-0.016731483,a
0.00081723,25.15311079,17.95920329,-0.211735801,a
0.000590544,18.61312813,6.691735625,-0.17822736,a
-0.000509891,70.43469821,6.503735792,0.12586648,a
0.000260672,75.67731532,11.27599889,-0.105299433,a
-0.00235687,8.688515823,5.860835651,-0.113174007,a
0.001518053,10.49466746,6.544987986,-0.14188236,a
0.001828525,7.793035158,5.200514787,-0.132998105,a
-0.000680673,27.32221654,6.186214774,-0.146385535,a
0.000494805,19.35625825,4.733328124,-0.096668364,a
9.72E-05,29.71641991,5.126899997,-0.194273848,a
-0.002181446,21.7860922,7.649618915,-0.262732622,a
0.00124931,16.31257508,15.06795136,-0.32581465,a
-0.000193838,9.101473355,8.226700874,-0.374533162,a
0.002059972,6.763961838,5.261591474,-0.127090559,a
-0.00260276,13.23010815,9.711024681,-0.196268167,a
0.000664585,22.01613926,6.278739251,-0.202920417,a
0.000260354,17.9191003,10.52147908,-0.140472336,a
-0.00112604,12.38001312,7.354582261,-0.520039938,a
0.000712989,12.44411851,5.115691077,-0.356118005,a
-0.000220865,12.26460921,6.523014559,-0.373611897,a
0.000693371,24.22803148,5.970341378,-0.226909449,a
-0.001173572,20.49392088,17.7358257,-0.645157529,a
0.000734861,16.16919639,14.80161998,-0.292955403,a
-1.49E-05,5.05314946,7.198355948,-0.500689109,a
0.001008371,4.984033256,5.505890187,-0.241485376,a
0.000681133,15.42547939,5.785501759,-0.231778547,a
-0.00122092,9.543978235,8.589822255,-0.391175218,a
-0.000195708,2.462841279,4.205388317,-0.168479359,a
8.88E-05,1.803097114,3.962797207,-0.057512467,a
-0.000854854,1.948847574,3.789959937,-0.160383987,a
0.000405223,1.809591615,3.913835608,-0.116184519,a
0.000176621,1.848707454,3.926658305,-0.109255335,a
0.000390988,1.548341031,3.157322475,-0.036399617,a
-0.000170081,1.853509842,4.597878008,-0.063093866,a
-0.000416106,3.279139769,12.80668605,-0.152673378,a
0.000174515,1.234247784,3.037965433,-0.016795311,a
0.000195757,1.675048632,3.300545951,-0.033012083,a
-0.000540941,1.636504025,3.185242466,-0.040500998,a
0.000468865,1.39161237,3.126746628,-0.092303286,a
-0.000151388,1.372155217,2.968903344,-0.036186404,a
0.000151455,1.873262937,4.459465084,-0.191220813,a
-0.000194435,1.399737473,3.131399624,-0.025056923,a
-0.000208168,1.337557307,3.157957812,-0.056324495,a
0.000282373,2.099557487,6.624566254,-0.02108078,a
6.02E-05,1.583545207,3.489574919,-0.072186713,a
-0.000206167,1.503500586,3.101885929,-0.037175655,a
-0.000142516,4.236382262,9.139616205,-0.203099246,a
0.000219852,2.90949396,3.171442939,-0.09233317,a
0.000438149,2.994593504,3.293667746,0.019869098,a
-0.000821572,2.871831742,3.313352785,-0.122214409,a
0.000877902,3.015870756,3.114185843,-0.090737419,a
-0.000583872,3.467591551,10.18154198,0.225275755,a
2.74E-05,2.264488012,3.195343859,-0.064956419,a
-0.000228841,2.973494631,3.932478208,-0.064895849,a
0.000440688,2.347491876,3.077787257,-0.097013178,a
0.000732689,3.600631465,15.89429042,0.397884596,a
-0.0009563,2.125641224,13.46197773,0.174633064,a
0.000566089,1.783803041,5.113637451,-0.066511619,a
-0.000249183,1.101480339,3.365562222,0.004630962,a
-0.00074651,1.586246219,4.7814936,-0.130555918,a
0.000834158,1.746814085,5.447916041,0.000568368,a
-0.000506388,1.716909412,3.310364794,-0.060832487,a
-2.50E-05,2.846442327,11.88046322,0.189582802,a
2.59E-05,4.449638706,11.06936005,-0.471046829,a
0.000627455,3.411780586,3.946847564,-0.066012652,a
0.000277547,3.590673943,3.696636273,-0.005274686,a
-0.000186324,2.224359488,3.094625008,-0.119787541,a
-0.000780778,3.086434664,4.324812741,-0.096053437,a
0.000533577,3.257073995,4.084473087,-0.187827389,a
-0.000237759,2.878452406,3.478540806,-0.044444257,a
0.000348539,2.416023239,3.341267264,-0.104760188,a
-0.000717926,3.292637818,6.95558527,-0.035712388,a
0.000464564,3.219124706,5.491031075,-0.144877658,a
-0.000267263,2.827351293,4.963349275,-0.213238407,a
0.00023647,1.163302559,4.592158554,-0.111946068,a
0.000322658,1.107846277,3.288588068,0.010191683,a
2.92E-05,1.060506197,3.308440197,0.005950425,a
-0.000396254,1.184772436,8.366222422,-0.282469512,a
-0.000206871,1.110081353,3.422648836,-0.105601001,a
-0.00124432,2.036382399,9.112645043,-0.079956033,a
0.001078004,3.737941666,20.95493276,0.739036913,a
0.000426618,1.823584438,3.779665267,-0.147449656,a
0.000167033,2.270842378,3.506152678,-0.081051555,a
-0.000223898,2.875440182,6.854566514,0.004308997,a
0.000581452,2.046925306,3.079016557,-0.012706165,a
-0.001079981,2.407291269,3.21442115,-0.072894317,a
0.000389117,2.362875331,2.98701529,-0.046188859,a
9.14E-05,2.407048226,3.223979341,-0.051371723,a
-0.000378679,2.623829435,3.35906329,-0.108741989,a
0.000370379,2.232213729,3.245273302,-0.035559796,a
0.000627481,2.892134471,4.995112851,-0.081683581,a
-0.000499093,2.444344738,3.20979009,-0.091894282,a
-0.000122299,2.080928437,3.242757666,-0.063056698,a
0.000288441,2.374562824,3.116987698,-0.017603341,a
-0.000337452,2.53747279,3.074191039,-0.03388975,a
0.000195403,2.721280442,3.139480176,-0.095452279,a
0.000160099,3.636033425,6.859950194,-0.244767258,a
-0.000469726,2.99714486,3.48657879,-0.07722731,a
0.000237402,3.21148993,9.43765743,0.331529459,a
-5.10E-05,2.627693669,3.409981774,-0.101786163,a
0.000265628,3.187740257,4.153288467,-0.081830265,a
-0.000605367,2.650159827,7.204470508,-0.115310162,a
0.000393418,2.73167366,8.584379256,-0.053779627,a
-0.000116062,3.218174564,18.24596807,-0.154115839,a
-0.000368551,2.64914291,5.063813909,-0.177737076,a
0.000612621,1.968924209,3.69218927,-0.00510623,a
-0.001116894,4.707385753,26.99572919,-1.005989285,a
0.000525982,2.857753561,4.029678166,0.003610858,a
0.000159217,2.9445506,5.762627547,0.037292139,a
0.000944471,2.605597092,3.251892391,-0.100305277,a
-0.000387042,2.873873267,4.701361421,-0.141999341,a
-0.000192615,2.073731415,3.104262292,0.014814785,a
-0.000122749,2.754831726,6.311727212,0.047764269,a
-0.000108534,1.527829598,3.087633995,-0.02565212,a
0.000298539,3.208022784,10.18762834,-0.123656095,a
0.000228624,2.200116181,3.077238127,-0.03909795,a
-0.00086775,13.46038521,6.450215978,-0.007892908,a
0.00029152,10.69747801,4.83035015,-0.171578161,a
1.93E-05,11.4179433,4.391742757,-0.099507324,a
0.001009407,16.6653555,5.760985571,-0.209999961,a
-0.000328832,63.77969392,6.884816911,-0.283549266,a
-0.00015421,74.47946765,4.617549196,-0.123881709,a
-0.002904969,44.06827536,5.442277869,-0.097948154,a
0.002711313,22.25256893,9.097070506,0.129704926,a
0.001484869,21.8885198,5.110138712,-0.076048242,a
-0.001324521,14.60144581,7.58084655,-0.013970888,a
-0.000426356,10.85558967,4.415442292,-0.126419375,a
0.000362441,10.35139416,4.503762107,-0.072835047,a
0.000141112,12.15672093,20.27967951,-0.133272862,a
-0.000977769,7.945367435,7.31744251,-0.298026639,a
0.000468987,8.624983028,5.874984803,-0.144339006,a
-6.89E-05,8.3419916,7.222272872,-0.404626826,a
0.000400191,13.24152668,4.674756386,-0.23419197,a
-1.84E-05,17.1660258,9.010742149,-0.447888865,a
9.90E-05,15.54623131,7.260441137,-0.473826912,a
0.000820434,15.8819573,4.775361403,-0.188134332,a
-0.001215345,20.10769285,8.781186384,-0.386091883,a
-0.000496874,12.76335727,4.441643999,-0.205945422,a
0.000617401,17.31418288,17.49589765,-0.724206503,a
-0.000262673,9.641187095,6.646364032,0.114024163,a
0.0002097,2.184705781,3.47122491,0.01691746,a
-0.000354957,3.127818458,4.966161767,0.110123199,a
0.000370654,1.932428751,3.015166548,0.025906205,a
-0.000131147,1.880887531,2.79588,0.005020209,a
-6.15E-05,1.92567554,2.891448167,0.069394343,a
-1.70E-05,1.74246104,3.147137782,0.080169734,a
-0.00034709,1.557048816,3.134625194,-0.045235058,a
0.000794768,1.343891722,2.972975131,0.022395929,a
0.000316798,1.568634583,3.018213036,0.034709113,a
-0.000670168,1.496401727,3.101993894,0.021750222,a
-6.77E-05,1.321462276,3.140050141,0.023715995,a
0.000360279,1.647953255,2.903280872,0.024045019,a
-0.000197366,1.564562568,2.98393951,-0.009072441,a
5.39E-05,1.334267961,3.063377273,0.05686027,a
0.000456687,1.386883767,3.509720375,-0.002268738,a
-0.000411452,1.037779584,3.116404926,-0.003371285,b
4.65E-05,1.132428187,3.588600915,-0.078452241,b
0.00040394,1.187435992,3.046093894,-0.051206275,b
-0.000719953,1.153205979,3.006818429,-0.005580616,b
0.00016724,1.293315699,2.948392839,0.020747548,b
-2.74E-05,1.082875317,3.305713334,-0.006353862,b
1.41E-06,1.137336359,3.26258258,-0.001784386,b
0.000107231,1.231155918,3.059465547,0.022867526,b
-0.000321627,1.190187406,3.233004842,0.030447392,b
0.000527996,0.94964466,3.565421146,0.022722114,b
-0.000255679,1.317081009,3.34250356,-0.005041156,b
-8.99E-05,1.072381999,3.331132021,0.09286469,b
0.000282031,1.046670958,3.483374357,-0.032476071,b
1.36E-05,1.096534916,3.577344641,-0.094729529,b
-0.000468964,0.990099464,3.531287486,-0.015980935,b
0.000211817,3.200219809,10.57399381,0.069754683,b
3.36E-05,4.482674213,25.47685638,0.133296588,b
0.000305484,1.041461807,3.054296002,0.043376123,b
-0.000402748,2.117143139,11.48530071,0.295885118,b
0.000249481,1.244191337,3.590409732,-0.077035471,b
-0.00016801,1.464304906,3.347729409,0.038842716,b
-0.000503276,1.287778204,3.469277198,0.028118021,b
0.000105249,1.044766236,3.619636171,-0.009167852,b
0.000433083,1.124922717,3.282563641,-0.055428575,b
0.000423859,1.025407389,3.353082318,-0.013443848,b
-0.000295768,1.150392677,3.314466217,0.014018373,b
-0.0001103,0.936082989,3.180381193,0.039693993,b
-0.000137053,0.9057208,3.280182869,0.009217257,b
0.000306058,0.796744641,3.184022265,0.027702336,b
-0.00017389,0.940502923,3.168925392,0.043240702,b
7.35E-05,0.878010516,3.039902432,0.027134146,b
-0.000442327,0.99291999,3.242590318,0.11361675,b
-0.000380534,1.024877444,3.55681398,-0.031022397,b
0.000764463,1.027195483,3.389638897,-0.043357401,b
0.000178751,1.045074162,3.206423619,0.06246987,b
-0.000151922,0.94811254,3.399150519,0.051966426,b
-0.000118986,0.986720862,3.302533214,-0.026308132,b
6.63E-05,0.986281006,3.569554182,0.039586466,b
3.95E-06,0.845125719,3.367537926,0.053368706,b
-5.67E-05,1.031123123,3.374165345,-0.150274126,b
-0.000241002,0.941458194,3.367774999,-0.063450501,b
0.000210149,0.819571867,3.09722946,0.021517724,b
0.000148218,0.872002868,3.030417528,-0.058039218,b
8.41E-05,0.75516258,3.002158278,0.027786172,b
-0.000432376,0.723060715,3.136623939,0.009135203,b
-1.51E-05,0.790826683,3.385175814,-0.061315291,b
0.000258109,0.731149486,3.108918848,0.040545729,b
4.05E-06,0.775223747,3.388376194,-0.125091354,b
0.00015841,0.715297152,3.202000222,-0.014138314,b
-0.000208511,0.727896259,3.376186528,-0.01767648,b
-0.000127138,0.753552909,3.19434645,-0.019087744,b
0.0002764,0.677492401,3.209061653,0.068427663,b
-5.63E-05,0.659465266,3.088273595,-0.025273607,b
-0.00023947,0.659263968,3.294754356,-0.01285521,b
0.000310382,0.589056654,2.995691531,0.015842479,b
0.00029059,0.64034684,3.104477892,-0.01896913,b
-0.000518026,1.21924323,17.47806701,0.232221614,b
0.000163738,1.031625587,3.189861998,-0.022817836,b
2.95E-06,0.818679908,3.13760237,-0.052738407,b
0.000191611,0.736769713,3.143241326,0.00809679,b
-0.000273258,0.721063209,3.45081517,-0.041535657,b
0.000305568,0.692106254,3.20317637,-0.02486648,b
-0.000221509,0.720591463,3.487883352,0.017069963,b
8.74E-05,0.695736337,3.205787012,-0.048903638,b
-0.00038852,0.640184257,3.490997696,-0.064553539,b
0.000352122,0.623452645,3.169758787,0.001316083,b
5.21E-05,1.117511049,6.342815659,0.061578446,b
-0.000280975,0.660745983,3.126642746,0.011885317,b
-4.79E-05,0.69050282,3.217850032,-0.110190277,b
-1.40E-05,0.699936147,3.062983425,-0.004832313,b
0.000283054,0.631728947,3.206912312,-0.03256798,b
-0.000257063,0.603178651,3.074444511,0.020032331,b
4.21E-05,0.650197195,3.1252231,-0.047276031,b
0.00026815,0.614306103,3.186931092,-0.013753535,b
-0.000246024,0.58611229,3.017649895,-0.081731304,b
0.000216951,0.575765192,3.241484713,-0.023874472,b
0.000249878,0.575289744,3.23521422,0.018633403,b
-0.000371592,0.574098308,3.234932908,-0.075750824,b
3.91E-05,0.617924413,3.285673087,-0.016188276,b
4.74E-05,0.561077022,3.070634625,-0.060927385,d
-0.00014879,0.567545412,3.081162388,0.045278889,b
0.000225353,0.571941816,3.307762963,-0.072667953,d
-0.000299309,0.557859293,3.037000963,0.000178824,d
-8.15E-05,0.600298033,3.272209603,-0.023342776,d
8.85E-05,0.759491311,6.115068663,0.313167658,d
8.26E-05,0.854356498,3.407753888,-0.035235851,d
-0.000159821,0.730973166,3.114925566,0.020298666,b
0.000345167,0.71252877,3.100369197,-0.036831652,b
-0.000535163,1.204623648,4.436054917,0.17439085,b
0.001007365,0.927374705,4.191027627,0.026362523,b
-0.000509994,1.652967733,5.51677784,-0.151444571,b
-0.000129997,0.795672828,3.199638193,-0.01416349,b
0.000287461,0.817394145,3.210440672,-0.028603849,b
-6.09E-05,0.919841107,3.228455795,-0.048495165,b
-0.000307726,0.761598106,3.58109195,-0.069346948,b
1.57E-05,0.641007812,2.935602294,0.050186405,b
0.000265508,0.662427627,3.393182806,0.058740168,b
0.000264473,0.818513189,5.475248625,0.144227464,b
-0.000251164,0.800555872,2.940871758,-0.015033738,b
-0.000130133,0.69825006,2.97880055,-0.082783702,b
-0.000134812,0.834380087,3.159952681,0.011298088,b
0.000329999,0.699022602,2.983869345,-0.076320294,b
-0.000299756,0.680580018,3.135144161,-0.011643366,b
4.63E-05,0.651674101,3.317624944,-0.013576725,b
-2.97E-05,0.647140574,3.346703731,-0.089615258,b
0.000146408,0.552819547,3.058076111,-0.058572697,b
-0.000486495,0.609970157,3.417540197,-0.071484222,b
0.00024168,0.592930696,3.067245295,0.081057348,b
-5.64E-05,0.580004812,3.115244051,-0.075701656,b
0.000122131,0.549570977,3.378538462,0.024929873,d
8.38E-05,0.549287511,3.093479164,-0.007841766,b
-0.000145979,1.003238291,3.418903381,0.053012137,d
0.000290472,0.751041557,3.065785869,0.002114716,b
-2.36E-05,0.80135101,3.485972196,0.001512766,b
0.000165124,0.712649312,3.404147203,-0.038594764,b
-0.000282352,0.809823757,3.462417153,-0.046664943,b
-6.40E-05,0.857097012,3.21959409,-0.066201108,b
0.000268659,0.745958909,3.414181735,0.032467598,b
-0.000199942,0.728271702,3.068260044,-0.070060794,b
-0.000177758,0.731252634,3.099028763,-0.004805435,b
-0.000458836,0.633044621,3.328030773,0.041808445,b
0.000392642,0.6811457,3.220565905,-0.066400019,b
0.000217388,0.677949248,3.00165859,-0.054254535,b
-0.000219146,0.915341743,3.227496395,0.030427866,b
1.06E-05,0.960889665,3.201767188,-0.017902295,f
0.000237675,0.841147304,3.1397436,-0.071052035,f
-0.000151495,0.721581735,2.980090039,-0.010394828,f
5.74E-06,1.116728643,11.41577868,-0.021309881,f
0.000318251,1.133063463,3.727317231,-0.031490897,f
-0.000373975,1.06981394,3.151553041,-0.028447654,f
0.000301861,0.871866754,3.031110666,0.049546706,f
4.85E-05,0.809667423,3.213705594,0.003271903,f
-3.46E-06,0.969699526,6.487540947,-0.061155507,f
2.18E-06,0.86106621,3.028143907,0.028892906,f
-0.000307764,0.915551328,3.102961635,-0.019788259,f
0.000241835,0.97874619,3.10178221,0.016561946,f
-0.000200301,0.817629739,3.271732259,-0.045854449,f
0.000157572,1.179544721,3.385661016,0.019086402,f
5.24E-05,0.790677758,3.020399897,0.016116092,f
0.000195006,0.807744038,3.059700649,0.022836148,f
-0.000569053,0.806130512,3.13631982,0.016463604,f
0.00046512,0.911724628,3.099523793,0.002708067,f
0.000244086,0.915795322,3.477934248,0.029820769,f
-0.000486134,0.881275942,3.267458433,0.002685461,f
-0.000413289,0.888584123,3.119941596,-0.028149092,f
0.000402752,0.837409299,3.165315123,0.088634715,f
0.000113008,0.797715318,3.016792421,0.000784278,f
3.44E-05,0.879347177,3.087502823,0.012826728,f
-0.000334722,0.831915922,3.132455982,-0.019358982,f
0.000482579,0.840210161,2.943055498,-0.070136871,f
-4.68E-05,1.169741616,3.30546338,0.023454296,f
-0.000557597,0.93112279,3.134792886,-0.026951422,f
0.000507778,0.87920956,3.083968418,0.002100487,f
-0.000436807,1.011163492,3.30591194,-0.025590794,f
0.000601253,0.847138467,3.155516175,-0.040383277,f
-0.000547773,0.84343307,3.037323605,0.040068604,f
0.000549855,0.862631814,3.111166711,0.043941541,f
-0.000531363,1.077064935,3.231071799,-0.01754073,f
0.000201712,0.928190974,3.15489872,-0.055893716,f
0.000256603,0.870117872,2.955943686,-0.023612323,f
-0.000143759,0.803182275,3.151457073,0.009090095,f
1.70E-05,0.854873296,3.190929928,0.040605909,f
-0.000102624,0.836347432,3.072022006,-0.010197439,f
-4.96E-05,0.865648883,3.237986339,0.143281403,f
-0.000321212,0.75263462,3.076999644,0.078487902,f
0.000271058,0.774304029,2.939448488,0.019632247,f
0.000215205,0.839153302,3.028432518,-0.019694464,f
0.000408535,0.858428466,3.047002126,-0.020165838,f
-0.0004417,1.153663273,3.505495043,0.00779684,f
-0.000244478,0.892607203,3.133325242,0.046428355,f
0.00013251,1.05764683,3.034979852,-0.038818176,f
0.000208748,0.713276565,3.068673269,-0.018324274,f
0.000820355,0.978986047,3.041095134,0.023367413,f
-0.000945805,0.975180017,3.552282407,0.023164206,f
-7.22E-05,0.781424744,3.069831558,-0.027377978,f
-0.000569388,0.742370045,2.997221343,-0.004868064,f
0.000765333,0.900789672,3.142889418,-0.047349046,f
-0.000187136,0.87977275,3.157203021,-0.010682285,f
0.000156434,1.130909351,4.606952245,0.051966189,f
-0.000324059,0.920696873,3.179599059,0.085319953,f
0.000390838,0.91213734,3.238124904,0.022312248,f
-0.000363091,0.987338615,3.180146725,0.004020926,f
0.000228626,1.013632028,3.247244239,0.004052941,f
-8.63E-05,0.922268233,3.14599798,-0.040195657,f
-0.000255096,0.847022032,3.150856604,0.046573748,f
0.000521732,0.992023594,3.333368855,0.07692183,f
-0.000102898,0.830014707,3.116061267,-0.00158258,f
-0.000306951,0.707028208,3.040993337,-0.012956368,f
0.000479682,0.947313797,3.319931682,0.039367462,f
-0.00023729,0.847914025,3.201044023,-0.06151655,f
-0.000414225,0.895947923,3.295486064,-0.065347707,f
0.000382471,0.888009318,3.166012818,-0.002923694,f
0.000202578,0.804658177,3.160824168,0.01261452,f
-0.000312516,0.875599011,3.136845372,-0.082826032,f
4.27E-05,0.952040516,3.193859291,-0.01905104,f
0.00011551,0.814099015,2.951610231,-0.024784991,b
-0.000312053,0.795524771,3.171155328,-0.098049464,b
0.000125899,0.916662731,3.017935871,-0.016045447,b
0.000136177,0.766631274,3.424307642,-0.044638774,b
0.000426964,0.880429887,3.348890309,0.031895885,b
7.35E-06,0.911294708,3.307620904,0.029941735,b
-0.000466067,0.82337202,3.164808027,-0.002736806,b
-0.000195428,0.98698793,3.270129542,-0.093055216,b
4.71E-05,0.861456009,3.364043045,-0.002884527,b
-1.85E-05,0.948865409,3.168374434,0.061285095,b
-2.47E-05,0.865503818,3.223461642,0.009252949,b
0.000739903,0.907343046,3.489167259,-0.024310642,b
-0.000483931,0.85209402,3.286487641,-0.029037635,b
-0.000295963,0.886264826,3.026518751,0.037958479,b
7.56E-06,0.849573836,3.432900073,0.01926351,b
0.000385043,0.707607798,3.045790221,0.023050169,b
-0.000527697,0.909938655,3.502042313,-0.082001373,b
-0.000194621,0.939000784,3.104542219,-0.057229926,b
0.000653524,0.832237821,3.117660687,-0.00292786,b
-0.000518524,0.837451869,3.23207408,0.022832568,b
8.33E-05,0.818533661,3.109861801,-0.015941113,b
0.000269968,0.769241352,3.155079866,-0.061232328,b
0.000203368,0.80292801,3.610501383,-0.137552438,b
-0.000135148,0.80819131,3.311449,-0.120591999,b
-9.25E-05,0.798827979,3.368906719,-0.148312737,b
0.000209428,0.712287946,3.243710613,-0.007711841,b
-0.000124659,0.783524827,3.249246282,-0.071145674,b
1.60E-05,0.725170646,3.323775143,0.077071656,b
-0.000115511,0.709156578,3.194297167,-0.026712964,b
0.000348247,0.718931855,3.204571205,-0.003504075,b
-0.000201416,0.648667959,3.146364463,0.00133076,b
-0.000140701,0.693394932,3.480293703,-0.110698519,b
0.000260316,0.67696955,3.194754948,-0.074911692,b
-0.000413708,0.626031167,3.18003712,-0.010974589,b
0.000272684,0.638517314,3.074039134,-0.022813271,b
-0.000221685,0.614084464,3.092328886,-0.002828945,b
-0.000102374,0.628637534,3.09708749,0.076919536,b
0.000550611,0.640006347,3.059617102,-0.013842625,b
-0.000345069,0.588716409,3.061119834,-0.052673039,b
-1.47E-05,0.599245982,3.11864074,-0.015723448,b
-1.58E-05,0.605454257,3.13663006,-0.03824256,b
-0.001486556,0.856829799,17.0241049,-0.087042008,b
0.001057041,7.608076987,7.606451955,-0.063005784,a
0.000736243,2.859463322,13.63861078,0.245490518,a
-7.38E-05,0.875216868,3.188673309,0.015567685,b
-0.000109594,0.701121779,3.119563228,0.020191991,b
0.00017628,0.955538078,3.406789051,0.026767726,b
-5.53E-05,0.994688927,4.522992547,-0.068438677,b
-0.000278124,2.000262987,7.497121975,0.026412426,b
-0.000103083,0.719878971,3.505876911,0.045314535,b
0.000227128,0.829437174,3.022731146,0.021007786,b
0.000120209,0.7936971,3.38829596,-0.066531567,b
-0.000467857,0.69157695,3.332537284,-0.021117486,b
0.000267392,0.731027159,3.198473579,-0.070031917,b
0.000303688,0.733793913,3.225609526,-0.034801287,b
9.47E-05,0.70090846,3.033480056,-0.010672278,b
-0.000602098,1.530952099,6.612497258,0.155632239,b
0.000223401,1.032250821,10.30684516,-0.149564235,b
-5.96E-05,0.707837748,3.013058043,-0.050616899,b
0.00024123,0.710461669,3.161090754,-0.072392169,b
-3.57E-05,0.748676993,4.811627597,-0.189463523,b
-0.000134129,0.753557692,3.232137247,0.016722247,b
-0.000167795,0.653284239,3.262835012,0.012105097,b
0.000426894,0.700462669,3.102773811,-0.038738592,b
-0.000350944,0.703927783,3.371168525,-0.042492014,b
0.000146861,0.702284975,3.335201518,-0.111190772,b
0.001027256,0.685243712,3.267679683,-0.073362676,b
-0.001007981,0.675246086,3.487010108,0.008885716,b
0.000118795,0.650161243,3.109081427,0.097996557,b
-0.000363965,0.654696056,3.054384741,-0.05647391,b
0.000103474,0.6725902,3.267817845,0.001595564,b
0.0002824,0.655441778,3.187211855,0.014643863,b
-0.00038349,0.64916833,3.063719399,0.008909275,b
5.45E-05,0.596830775,3.131405431,-0.127423246,b
-2.89E-05,0.610926337,3.148006293,-0.012693686,b
5.42E-05,0.635994027,3.255816858,-0.066780865,b
7.49E-05,0.556899065,3.179226917,0.037450265,b
-0.000248612,0.579369832,3.103417403,-0.062076725,b
0.000487632,0.584336339,3.217633816,-0.022008658,b
-0.000106369,0.56463823,3.226155372,-0.049477593,b
0.000104962,0.541011504,3.058380226,0.037057262,d
-0.00013221,0.541061282,3.033665732,-0.038017404,b
0.00015022,0.537354719,3.321021281,0.059210463,d
-0.00013537,0.528662534,3.081226294,-0.006949601,b
2.46E-05,0.556471078,3.221042957,-0.019150677,d
0.000157747,0.565814654,3.154760517,-0.023481805,d
-0.000121049,0.534652369,3.011416458,-0.023448313,d
-0.000135541,0.530298403,3.152546203,-0.030795991,d
-2.21E-05,0.522686616,3.113736873,-0.045132475,d
0.000174957,0.553167011,3.376667954,0.057081812,d
-0.000315884,0.569122487,3.182616305,0.100594296,d
0.000356196,0.572272736,3.111694098,-0.046188374,d
-0.000227802,0.547367853,3.035367939,-0.018588903,d
0.000189397,0.528620761,3.062988866,-0.050347597,d
-0.000460559,0.871107582,3.732837601,0.003936317,d
0.000496625,0.581139393,3.325992543,-0.036443743,b
7.55E-05,1.039144033,3.961924649,0.049863543,b
-0.000186623,3.746927693,4.764023525,-0.084397052,a
-0.000604024,2.050878508,4.989653702,-0.06435546,a
0.000527092,0.93489905,4.484292702,-0.072498368,b
-0.00010274,1.340197037,4.191637559,-0.057057765,b
-0.000173921,0.995585855,3.447129616,-0.028183797,b
0.000482849,0.771391466,3.275448248,0.042424039,b
-0.0002051,0.904996615,3.289446638,0.028256005,b
3.87E-06,0.716811846,3.345203358,-0.069699206,b
-0.000219929,0.700212571,3.133122403,0.011967737,b
0.000250517,0.669609343,3.158341931,-0.058385352,b
-0.000100251,0.669935885,3.098821176,-0.015594136,b
-0.00010422,0.620152768,3.090529266,-0.009414264,b
7.23E-05,0.715138414,3.350374281,0.003328615,b
-7.60E-06,0.692002284,3.189826082,-0.041250615,b
0.000208906,0.671853888,3.084890935,-0.019207908,b
-0.000377258,0.662962668,3.128222772,-0.0453923,b
0.000131269,0.703723957,3.128844686,-0.018981915,b
0.000725773,0.686391169,3.151892081,-0.063624298,b
-0.000703961,0.7462794,3.047619516,0.020273733,b
3.73E-05,0.640859255,3.011109033,0.006410503,b
2.50E-05,0.589541731,2.969264224,-0.02886934,b
3.67E-05,0.70410458,3.505147052,-0.022781794,b
0.000142417,0.65736343,3.193776094,0.021959314,b
3.22E-05,0.64690155,3.165261851,-0.03646003,b
-0.000185093,0.663765829,3.308389946,0.056855221,b
